"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"2008"	"2008"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	256	4889730	5.2
	"Colorado"	"08"	"2008"	"2008"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	237	4889730	4.8
	"Colorado"	"08"	"2008"	"2008"	"Accidental poisoning by and exposure to alcohol"	"X45"	91	4889730	1.9
	"Colorado"	"08"	"2008"	"2008"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	19	4889730	Unreliable
	"Colorado"	"08"	"2008"	"2008"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	20	4889730	0.4
	"Colorado"	"08"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	86	4889730	1.8
	"Colorado"	"08"	"2008"	"2008"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	18	4889730	Unreliable
	"Colorado"	"08"	"2008"	"2008"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	24	4889730	0.5
	"Colorado"	"08"	"2008"	"2008"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	47	4889730	1.0
	"Colorado"	"08"	"2009"	"2009"	"Obesity, unspecified"	"E66.9"	15	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21	4972195	0.4
	"Colorado"	"08"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	68	4972195	1.4
	"Colorado"	"08"	"2009"	"2009"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	20	4972195	0.4
	"Colorado"	"08"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	61	4972195	1.2
	"Colorado"	"08"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	14	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Bipolar affective disorder, unspecified"	"F31.9"	11	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Depressive episode, unspecified"	"F32.9"	31	4972195	0.6
	"Colorado"	"08"	"2009"	"2009"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20	4972195	0.4
	"Colorado"	"08"	"2009"	"2009"	"Other specified disorders of central nervous system"	"G96.8"	26	4972195	0.5
	"Colorado"	"08"	"2009"	"2009"	"Essential (primary) hypertension"	"I10"	14	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	4972195	0.5
	"Colorado"	"08"	"2009"	"2009"	"Atherosclerotic heart disease"	"I25.1"	18	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Cardiac arrest, unspecified"	"I46.9"	48	4972195	1.0
	"Colorado"	"08"	"2009"	"2009"	"Heart failure, unspecified"	"I50.9"	23	4972195	0.5
	"Colorado"	"08"	"2009"	"2009"	"Cardiomegaly"	"I51.7"	21	4972195	0.4
	"Colorado"	"08"	"2009"	"2009"	"Respiratory failure, unspecified"	"J96.9"	13	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Dorsalgia, unspecified"	"M54.9"	12	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Other and unspecified abnormalities of breathing"	"R06.8"	28	4972195	0.6
	"Colorado"	"08"	"2009"	"2009"	"Respiratory arrest"	"R09.2"	40	4972195	0.8
	"Colorado"	"08"	"2009"	"2009"	"Other chronic pain"	"R52.2"	10	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"4-Aminophenol derivatives"	"T39.1"	19	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Heroin"	"T40.1"	70	4972195	1.4
	"Colorado"	"08"	"2009"	"2009"	"Other opioids"	"T40.2"	170	4972195	3.4
	"Colorado"	"08"	"2009"	"2009"	"Methadone"	"T40.3"	57	4972195	1.1
	"Colorado"	"08"	"2009"	"2009"	"Other synthetic narcotics"	"T40.4"	68	4972195	1.4
	"Colorado"	"08"	"2009"	"2009"	"Cocaine"	"T40.5"	86	4972195	1.7
	"Colorado"	"08"	"2009"	"2009"	"Other and unspecified narcotics"	"T40.6"	66	4972195	1.3
	"Colorado"	"08"	"2009"	"2009"	"Benzodiazepines"	"T42.4"	66	4972195	1.3
	"Colorado"	"08"	"2009"	"2009"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	18	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	22	4972195	0.4
	"Colorado"	"08"	"2009"	"2009"	"Other and unspecified antidepressants"	"T43.2"	35	4972195	0.7
	"Colorado"	"08"	"2009"	"2009"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	19	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Psychostimulants with abuse potential"	"T43.6"	39	4972195	0.8
	"Colorado"	"08"	"2009"	"2009"	"Antiallergic and antiemetic drugs"	"T45.0"	11	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	448	4972195	9.0
	"Colorado"	"08"	"2009"	"2009"	"Ethanol"	"T51.0"	83	4972195	1.7
	"Colorado"	"08"	"2009"	"2009"	"Alcohol, unspecified"	"T51.9"	48	4972195	1.0
	"Colorado"	"08"	"2009"	"2009"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	28	4972195	0.6
	"Colorado"	"08"	"2009"	"2009"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	278	4972195	5.6
	"Colorado"	"08"	"2009"	"2009"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	265	4972195	5.3
	"Colorado"	"08"	"2009"	"2009"	"Accidental poisoning by and exposure to alcohol"	"X45"	99	4972195	2.0
	"Colorado"	"08"	"2009"	"2009"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	24	4972195	0.5
	"Colorado"	"08"	"2009"	"2009"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	24	4972195	0.5
	"Colorado"	"08"	"2009"	"2009"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	93	4972195	1.9
	"Colorado"	"08"	"2009"	"2009"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	21	4972195	0.4
	"Colorado"	"08"	"2009"	"2009"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	19	4972195	Unreliable
	"Colorado"	"08"	"2009"	"2009"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	36	4972195	0.7
	"Colorado"	"08"	"2010"	"2010"	"Other obesity"	"E66.8"	10	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Obesity, unspecified"	"E66.9"	15	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	30	5029196	0.6
	"Colorado"	"08"	"2010"	"2010"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	59	5029196	1.2
	"Colorado"	"08"	"2010"	"2010"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	22	5029196	0.4
	"Colorado"	"08"	"2010"	"2010"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	12	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	16	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	52	5029196	1.0
	"Colorado"	"08"	"2010"	"2010"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	12	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Bipolar affective disorder, unspecified"	"F31.9"	13	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Depressive episode, unspecified"	"F32.9"	20	5029196	0.4
	"Colorado"	"08"	"2010"	"2010"	"Other specified disorders of central nervous system"	"G96.8"	27	5029196	0.5
	"Colorado"	"08"	"2010"	"2010"	"Essential (primary) hypertension"	"I10"	15	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	5029196	0.5
	"Colorado"	"08"	"2010"	"2010"	"Atherosclerotic heart disease"	"I25.1"	13	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Cardiac arrest, unspecified"	"I46.9"	46	5029196	0.9
	"Colorado"	"08"	"2010"	"2010"	"Congestive heart failure"	"I50.0"	10	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Heart failure, unspecified"	"I50.9"	26	5029196	0.5
	"Colorado"	"08"	"2010"	"2010"	"Cardiomegaly"	"I51.7"	17	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Other and unspecified abnormalities of breathing"	"R06.8"	25	5029196	0.5
	"Colorado"	"08"	"2010"	"2010"	"Respiratory arrest"	"R09.2"	36	5029196	0.7
	"Colorado"	"08"	"2010"	"2010"	"Other chronic pain"	"R52.2"	22	5029196	0.4
	"Colorado"	"08"	"2010"	"2010"	"Heroin"	"T40.1"	46	5029196	0.9
	"Colorado"	"08"	"2010"	"2010"	"Other opioids"	"T40.2"	135	5029196	2.7
	"Colorado"	"08"	"2010"	"2010"	"Methadone"	"T40.3"	48	5029196	1.0
	"Colorado"	"08"	"2010"	"2010"	"Other synthetic narcotics"	"T40.4"	58	5029196	1.2
	"Colorado"	"08"	"2010"	"2010"	"Cocaine"	"T40.5"	68	5029196	1.4
	"Colorado"	"08"	"2010"	"2010"	"Other and unspecified narcotics"	"T40.6"	42	5029196	0.8
	"Colorado"	"08"	"2010"	"2010"	"Benzodiazepines"	"T42.4"	49	5029196	1.0
	"Colorado"	"08"	"2010"	"2010"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	15	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	35	5029196	0.7
	"Colorado"	"08"	"2010"	"2010"	"Other and unspecified antidepressants"	"T43.2"	41	5029196	0.8
	"Colorado"	"08"	"2010"	"2010"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	11	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Psychostimulants with abuse potential"	"T43.6"	39	5029196	0.8
	"Colorado"	"08"	"2010"	"2010"	"Antiallergic and antiemetic drugs"	"T45.0"	12	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	407	5029196	8.1
	"Colorado"	"08"	"2010"	"2010"	"Ethanol"	"T51.0"	47	5029196	0.9
	"Colorado"	"08"	"2010"	"2010"	"Alcohol, unspecified"	"T51.9"	44	5029196	0.9
	"Colorado"	"08"	"2010"	"2010"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	34	5029196	0.7
	"Colorado"	"08"	"2010"	"2010"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	207	5029196	4.1
	"Colorado"	"08"	"2010"	"2010"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	227	5029196	4.5
	"Colorado"	"08"	"2010"	"2010"	"Accidental poisoning by and exposure to alcohol"	"X45"	65	5029196	1.3
	"Colorado"	"08"	"2010"	"2010"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	30	5029196	0.6
	"Colorado"	"08"	"2010"	"2010"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	23	5029196	0.5
	"Colorado"	"08"	"2010"	"2010"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	71	5029196	1.4
	"Colorado"	"08"	"2010"	"2010"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	16	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	18	5029196	Unreliable
	"Colorado"	"08"	"2010"	"2010"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	31	5029196	0.6
	"Connecticut"	"09"	"2006"	"2006"	"Mental and behavioural disorders due to use of opioids, dependence syndrome"	"F11.2"	11	3517460	Unreliable
	"Connecticut"	"09"	"2006"	"2006"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	35	3517460	1.0
	"Connecticut"	"09"	"2006"	"2006"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	27	3517460	0.8
	"Connecticut"	"09"	"2006"	"2006"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	29	3517460	0.8
	"Connecticut"	"09"	"2006"	"2006"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	41	3517460	1.2
	"Connecticut"	"09"	"2006"	"2006"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	77	3517460	2.2
	"Connecticut"	"09"	"2006"	"2006"	"Atherosclerotic heart disease"	"I25.1"	18	3517460	Unreliable
	"Connecticut"	"09"	"2006"	"2006"	"Cardiomyopathy, unspecified"	"I42.9"	22	3517460	0.6
	"Connecticut"	"09"	"2006"	"2006"	"Cardiac arrest, unspecified"	"I46.9"	29	3517460	0.8
	"Connecticut"	"09"	"2006"	"2006"	"Respiratory failure, unspecified"	"J96.9"	10	3517460	Unreliable
	"Connecticut"	"09"	"2006"	"2006"	"4-Aminophenol derivatives"	"T39.1"	10	3517460	Unreliable
	"Connecticut"	"09"	"2006"	"2006"	"Heroin"	"T40.1"	93	3517460	2.6
	"Connecticut"	"09"	"2006"	"2006"	"Other opioids"	"T40.2"	38	3517460	1.1
	"Connecticut"	"09"	"2006"	"2006"	"Methadone"	"T40.3"	61	3517460	1.7
	"Connecticut"	"09"	"2006"	"2006"	"Other synthetic narcotics"	"T40.4"	13	3517460	Unreliable
	"Connecticut"	"09"	"2006"	"2006"	"Cocaine"	"T40.5"	110	3517460	3.1
	"Connecticut"	"09"	"2006"	"2006"	"Other and unspecified narcotics"	"T40.6"	46	3517460	1.3
	"Connecticut"	"09"	"2006"	"2006"	"Other and unspecified antidepressants"	"T43.2"	17	3517460	Unreliable
	"Connecticut"	"09"	"2006"	"2006"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	111	3517460	3.2
	"Connecticut"	"09"	"2006"	"2006"	"Ethanol"	"T51.0"	31	3517460	0.9
	"Connecticut"	"09"	"2006"	"2006"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	3517460	Unreliable
	"Connecticut"	"09"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	264	3517460	7.5
	"Connecticut"	"09"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	80	3517460	2.3
	"Connecticut"	"09"	"2006"	"2006"	"Accidental poisoning by and exposure to alcohol"	"X45"	29	3517460	0.8
	"Connecticut"	"09"	"2006"	"2006"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	11	3517460	Unreliable
	"Connecticut"	"09"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	23	3517460	0.7
	"Connecticut"	"09"	"2007"	"2007"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	39	3527270	1.1
	"Connecticut"	"09"	"2007"	"2007"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	28	3527270	0.8
	"Connecticut"	"09"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	32	3527270	0.9
	"Connecticut"	"09"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	93	3527270	2.6
	"Connecticut"	"09"	"2007"	"2007"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17	3527270	Unreliable
	"Connecticut"	"09"	"2007"	"2007"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	3527270	Unreliable
	"Connecticut"	"09"	"2007"	"2007"	"Atherosclerotic heart disease"	"I25.1"	13	3527270	Unreliable
	"Connecticut"	"09"	"2007"	"2007"	"Cardiac arrest, unspecified"	"I46.9"	11	3527270	Unreliable
	"Connecticut"	"09"	"2007"	"2007"	"Heroin"	"T40.1"	118	3527270	3.3
	"Connecticut"	"09"	"2007"	"2007"	"Other opioids"	"T40.2"	33	3527270	0.9
	"Connecticut"	"09"	"2007"	"2007"	"Methadone"	"T40.3"	57	3527270	1.6
	"Connecticut"	"09"	"2007"	"2007"	"Other synthetic narcotics"	"T40.4"	22	3527270	0.6
	"Connecticut"	"09"	"2007"	"2007"	"Cocaine"	"T40.5"	96	3527270	2.7
	"Connecticut"	"09"	"2007"	"2007"	"Other and unspecified narcotics"	"T40.6"	32	3527270	0.9
	"Connecticut"	"09"	"2007"	"2007"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	11	3527270	Unreliable
	"Connecticut"	"09"	"2007"	"2007"	"Other and unspecified antidepressants"	"T43.2"	10	3527270	Unreliable
	"Connecticut"	"09"	"2007"	"2007"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	114	3527270	3.2
	"Connecticut"	"09"	"2007"	"2007"	"Ethanol"	"T51.0"	21	3527270	0.6
	"Connecticut"	"09"	"2007"	"2007"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	3527270	Unreliable
	"Connecticut"	"09"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	262	3527270	7.4
	"Connecticut"	"09"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	76	3527270	2.2
	"Connecticut"	"09"	"2007"	"2007"	"Accidental poisoning by and exposure to alcohol"	"X45"	21	3527270	0.6
	"Connecticut"	"09"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	27	3527270	0.8
	"Connecticut"	"09"	"2007"	"2007"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	21	3527270	0.6
	"Connecticut"	"09"	"2008"	"2008"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	33	3545579	0.9
